1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          57.63          ---          ---     13.34000       232.77 
Gets          57.63      1546.21         9.67     21.34800      6248.59 
Waits          0.00          ---          ---      0.00000          --- 
Totals       115.25      1546.21         9.67     17.34400      6481.36 


Request Latency Distribution
Type     <= msec         Percent
SET      34.000        99.85
SET      35.000        99.93
SET      38.000        99.95
SET      39.000        99.98
SET      47.000       100.00
---
GET       3.000         0.02
GET       3.100         0.05
GET       3.200         0.10
GET       3.300         0.12
GET       3.400         0.15
GET       3.600         0.27
GET       3.700         0.30
GET       3.800         0.35
GET       3.900         0.42
GET       4.000         0.57
GET       4.100         0.64
GET       4.200         0.69
GET       4.300         0.82
GET       4.400         0.97
GET       4.500         1.17
GET       4.600         1.41
GET       4.700         1.54
GET       4.800         1.56
GET       4.900         1.69
GET       5.000         1.81
GET       5.100         1.96
GET       5.200         2.16
GET       5.300         2.26
GET       5.400         2.38
GET       5.500         2.53
GET       5.600         2.70
GET       5.700         2.85
GET       5.800         3.00
GET       5.900         3.05
GET       6.000         3.25
GET       6.100         3.42
GET       6.200         3.54
GET       6.300         3.67
GET       6.400         3.84
GET       6.500         3.97
GET       6.600         4.07
GET       6.700         4.19
GET       6.800         4.26
GET       6.900         4.39
GET       7.000         4.46
GET       7.100         4.59
GET       7.200         4.69
GET       7.300         4.91
GET       7.400         5.06
GET       7.500         5.23
GET       7.600         5.33
GET       7.700         5.43
GET       7.800         5.53
GET       7.900         5.65
GET       8.000         5.78
GET       8.100         5.83
GET       8.200         6.02
GET       8.300         6.20
GET       8.400         6.47
GET       8.500         6.59
GET       8.600         6.74
GET       8.700         6.94
GET       8.800         7.02
GET       8.900         7.14
GET       9.000         7.29
GET       9.100         7.41
GET       9.200         7.61
GET       9.300         7.73
GET       9.400         7.81
GET       9.500         7.91
GET       9.600         8.13
GET       9.700         8.23
GET       9.800         8.53
GET       9.900         8.73
GET      10.000         9.74
GET      11.000        11.23
GET      12.000        13.14
GET      13.000        15.25
GET      14.000        16.83
GET      15.000        21.32
GET      16.000        34.88
GET      17.000        45.17
GET      18.000        50.47
GET      19.000        53.54
GET      20.000        56.00
GET      21.000        58.28
GET      22.000        60.56
GET      23.000        62.59
GET      24.000        63.91
GET      25.000        66.06
GET      26.000        67.82
GET      27.000        70.62
GET      28.000        73.28
GET      29.000        74.99
GET      30.000        76.80
GET      31.000        85.45
GET      32.000        92.61
GET      33.000        94.60
GET      34.000        95.44
GET      35.000        96.31
GET      36.000        97.07
GET      37.000        97.67
GET      38.000        98.07
GET      39.000        98.19
GET      40.000        98.26
GET      41.000        98.36
GET      42.000        98.59
GET      43.000        98.64
GET      44.000        98.79
GET      45.000        98.83
GET      46.000        98.96
GET      47.000        99.31
GET      48.000        99.41
GET      52.000        99.45
GET      53.000        99.48
GET      55.000        99.50
GET      57.000        99.58
GET      58.000        99.63
GET      59.000        99.65
GET      60.000        99.68
GET      61.000        99.70
GET      62.000        99.75
GET      63.000        99.78
GET      66.000        99.80
GET      68.000        99.83
GET      69.000        99.85
GET      71.000        99.88
GET      72.000        99.90
GET      73.000        99.93
GET      76.000        99.95
GET      77.000        99.98
GET      80.000       100.00
---
