1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          56.79          ---          ---     14.30900       229.42 
Gets          56.77      1521.96        10.71     20.89600      6150.60 
Waits          0.00          ---          ---      0.00000          --- 
Totals       113.56      1521.96        10.71     17.60200      6380.02 


Request Latency Distribution
Type     <= msec         Percent
SET       9.000        32.55
SET       9.100        33.07
SET       9.200        33.38
SET       9.300        33.60
SET       9.400        34.05
SET       9.500        34.41
SET       9.600        34.93
SET       9.700        35.26
SET       9.800        35.84
SET       9.900        36.34
SET      10.000        38.15
SET      11.000        41.70
SET      12.000        45.17
SET      13.000        48.14
SET      14.000        53.27
SET      15.000        63.43
SET      16.000        71.13
SET      17.000        73.57
SET      18.000        75.25
SET      19.000        76.94
SET      20.000        78.77
SET      21.000        80.68
SET      22.000        83.35
SET      23.000        85.11
SET      24.000        86.22
SET      25.000        87.42
SET      26.000        88.86
SET      27.000        89.76
SET      28.000        90.52
SET      29.000        91.90
SET      30.000        95.52
SET      31.000        97.99
SET      32.000        98.39
SET      33.000        98.59
SET      34.000        98.92
SET      35.000        99.27
SET      36.000        99.45
SET      37.000        99.70
SET      38.000        99.85
SET      39.000        99.95
SET      46.000        99.97
SET      47.000       100.00
---
GET       2.400         0.08
GET       2.500         0.10
GET       2.600         0.20
GET       2.700         0.25
GET       2.800         0.33
GET       2.900         0.63
GET       3.000         0.96
GET       3.100         1.16
GET       3.200         1.69
GET       3.300         2.16
GET       3.400         3.02
GET       3.500         3.82
GET       3.600         4.76
GET       3.700         5.76
GET       3.800         6.42
GET       3.900         7.27
GET       4.000         7.88
GET       4.100         8.53
GET       4.200         9.16
GET       4.300         9.91
GET       4.400        10.57
GET       4.500        11.07
GET       4.600        11.63
GET       4.700        12.43
GET       4.800        13.14
GET       4.900        13.87
GET       5.000        14.52
GET       5.100        14.85
GET       5.200        15.40
GET       5.300        15.75
GET       5.400        16.16
GET       5.500        16.66
GET       5.600        17.14
GET       5.700        17.49
GET       5.800        17.84
GET       5.900        18.27
GET       6.000        18.77
GET       6.100        19.20
GET       6.200        19.73
GET       6.300        20.23
GET       6.400        20.76
GET       6.500        21.14
GET       6.600        21.51
GET       6.700        21.97
GET       6.800        22.40
GET       6.900        22.80
GET       7.000        23.20
GET       7.100        23.73
GET       7.200        24.23
GET       7.300        24.64
GET       7.400        25.06
GET       7.500        25.79
GET       7.600        26.32
GET       7.700        26.80
GET       7.800        27.33
GET       7.900        27.83
GET       8.000        28.38
GET       8.100        29.16
GET       8.200        29.54
GET       8.300        30.30
GET       8.400        30.93
GET       8.500        31.66
GET       8.600        32.64
GET       8.700        33.34
GET       8.800        33.87
GET       8.900        34.35
GET       9.000        35.00
GET       9.100        35.63
GET       9.200        36.39
GET       9.300        37.14
GET       9.400        37.72
GET       9.500        38.32
GET       9.600        38.98
GET       9.700        39.28
GET       9.800        39.61
GET       9.900        40.04
GET      10.000        42.38
GET      11.000        45.40
GET      12.000        46.85
GET      13.000        48.29
GET      14.000        49.52
GET      15.000        51.33
GET      16.000        54.58
GET      17.000        57.67
GET      18.000        60.09
GET      19.000        61.07
GET      20.000        61.75
GET      21.000        62.68
GET      22.000        63.41
GET      23.000        64.65
GET      24.000        65.90
GET      25.000        67.29
GET      26.000        67.77
GET      27.000        68.42
GET      28.000        69.07
GET      29.000        69.75
GET      30.000        70.79
GET      31.000        73.40
GET      32.000        77.98
GET      33.000        80.15
GET      34.000        80.90
GET      35.000        81.38
GET      36.000        81.73
GET      37.000        82.26
GET      38.000        82.61
GET      39.000        83.44
GET      40.000        84.00
GET      41.000        84.35
GET      42.000        84.70
GET      43.000        85.05
GET      44.000        85.73
GET      45.000        86.16
GET      46.000        86.76
GET      47.000        90.21
GET      48.000        92.83
GET      49.000        93.53
GET      50.000        93.89
GET      51.000        94.21
GET      52.000        94.41
GET      53.000        94.54
GET      54.000        94.79
GET      55.000        95.02
GET      56.000        95.12
GET      57.000        95.34
GET      58.000        95.52
GET      59.000        95.70
GET      60.000        95.82
GET      61.000        96.05
GET      62.000        96.88
GET      63.000        98.11
GET      64.000        98.59
GET      65.000        98.69
GET      66.000        98.74
GET      67.000        98.79
GET      68.000        98.94
GET      69.000        98.99
GET      70.000        99.09
GET      72.000        99.12
GET      73.000        99.19
GET      74.000        99.22
GET      75.000        99.25
GET      76.000        99.27
GET      78.000        99.45
GET      79.000        99.72
GET      80.000        99.77
GET      83.000        99.80
GET      84.000        99.82
GET      86.000        99.85
GET      89.000        99.87
GET      90.000        99.90
GET      95.000        99.92
GET     100.000        99.95
GET     110.000       100.00
---
