1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          58.55          ---          ---     13.83000       236.50 
Gets          58.55      1570.75        10.02     20.30800      6347.77 
Waits          0.00          ---          ---      0.00000          --- 
Totals       117.09      1570.75        10.02     17.06900      6584.27 


Request Latency Distribution
Type     <= msec         Percent
SET      34.000        98.88
SET      35.000        99.29
SET      36.000        99.61
SET      37.000        99.80
SET      38.000        99.85
SET      39.000        99.88
SET      40.000        99.93
SET      43.000        99.95
SET      44.000        99.98
SET      45.000       100.00
---
GET       2.400         0.02
GET       2.700         0.07
GET       2.800         0.10
GET       2.900         0.32
GET       3.000         0.54
GET       3.100         0.66
GET       3.200         0.98
GET       3.300         1.27
GET       3.400         1.68
GET       3.500         2.02
GET       3.600         2.71
GET       3.700         3.20
GET       3.800         3.76
GET       3.900         4.37
GET       4.000         5.00
GET       4.100         5.44
GET       4.200         6.12
GET       4.300         6.66
GET       4.400         7.24
GET       4.500         7.78
GET       4.600         8.41
GET       4.700         9.22
GET       4.800         9.76
GET       4.900        10.29
GET       5.000        10.90
GET       5.100        11.56
GET       5.200        12.39
GET       5.300        12.95
GET       5.400        13.44
GET       5.500        13.85
GET       5.600        14.37
GET       5.700        14.90
GET       5.800        15.49
GET       5.900        15.90
GET       6.000        16.29
GET       6.100        16.78
GET       6.200        17.24
GET       6.300        17.88
GET       6.400        18.27
GET       6.500        18.95
GET       6.600        19.44
GET       6.700        20.00
GET       6.800        20.51
GET       6.900        21.10
GET       7.000        21.61
GET       7.100        22.34
GET       7.200        22.93
GET       7.300        23.76
GET       7.400        24.39
GET       7.500        25.00
GET       7.600        25.63
GET       7.700        26.12
GET       7.800        26.78
GET       7.900        27.39
GET       8.000        28.12
GET       8.100        28.66
GET       8.200        29.37
GET       8.300        29.90
GET       8.400        30.56
GET       8.500        31.27
GET       8.600        31.93
GET       8.700        32.71
GET       8.800        33.32
GET       8.900        33.98
GET       9.000        34.66
GET       9.100        35.37
GET       9.200        36.20
GET       9.300        36.90
GET       9.400        37.29
GET       9.500        37.93
GET       9.600        38.51
GET       9.700        39.00
GET       9.800        39.44
GET       9.900        40.00
GET      10.000        42.68
GET      11.000        46.51
GET      12.000        48.49
GET      13.000        50.27
GET      14.000        52.10
GET      15.000        54.44
GET      16.000        56.88
GET      17.000        59.02
GET      18.000        61.07
GET      19.000        62.34
GET      20.000        63.32
GET      21.000        64.20
GET      22.000        65.32
GET      23.000        66.95
GET      24.000        68.27
GET      25.000        69.56
GET      26.000        70.44
GET      27.000        71.37
GET      28.000        72.02
GET      29.000        72.88
GET      30.000        74.02
GET      31.000        75.98
GET      32.000        79.12
GET      33.000        80.78
GET      34.000        81.59
GET      35.000        82.34
GET      36.000        82.80
GET      37.000        83.29
GET      38.000        83.88
GET      39.000        84.51
GET      40.000        85.27
GET      41.000        85.80
GET      42.000        86.27
GET      43.000        86.68
GET      44.000        86.95
GET      45.000        87.29
GET      46.000        88.02
GET      47.000        90.32
GET      48.000        93.20
GET      49.000        93.90
GET      50.000        94.22
GET      51.000        94.49
GET      52.000        94.83
GET      53.000        95.05
GET      54.000        95.24
GET      55.000        95.44
GET      56.000        95.61
GET      57.000        95.71
GET      58.000        95.93
GET      59.000        96.07
GET      60.000        96.27
GET      61.000        96.41
GET      62.000        96.85
GET      63.000        98.02
GET      64.000        98.44
GET      65.000        98.51
GET      66.000        98.68
GET      67.000        98.90
GET      68.000        99.05
GET      69.000        99.12
GET      70.000        99.15
GET      71.000        99.17
GET      72.000        99.24
GET      73.000        99.34
GET      75.000        99.39
GET      76.000        99.44
GET      78.000        99.59
GET      79.000        99.78
GET      80.000        99.85
GET      87.000        99.88
GET      89.000        99.90
GET      93.000        99.93
GET      95.000        99.95
GET      97.000        99.98
GET     110.000       100.00
---
