1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          58.32          ---          ---     13.95000       235.60 
Gets          58.31      1564.59         9.79     20.32100      6322.87 
Waits          0.00          ---          ---      0.00000          --- 
Totals       116.63      1564.59         9.79     17.13500      6558.47 


Request Latency Distribution
Type     <= msec         Percent
GET       6.400        19.72
GET       6.500        20.09
GET       6.600        20.60
GET       6.700        21.19
GET       6.800        21.58
GET       6.900        22.10
GET       7.000        22.51
GET       7.100        23.08
GET       7.200        23.64
GET       7.300        24.13
GET       7.400        24.74
GET       7.500        25.28
GET       7.600        25.94
GET       7.700        26.58
GET       7.800        27.05
GET       7.900        27.63
GET       8.000        28.25
GET       8.100        28.71
GET       8.200        29.59
GET       8.300        30.18
GET       8.400        30.77
GET       8.500        31.36
GET       8.600        32.24
GET       8.700        32.97
GET       8.800        33.59
GET       8.900        34.00
GET       9.000        34.62
GET       9.100        35.35
GET       9.200        35.91
GET       9.300        36.50
GET       9.400        37.07
GET       9.500        37.65
GET       9.600        38.09
GET       9.700        38.68
GET       9.800        39.10
GET       9.900        39.71
GET      10.000        41.96
GET      11.000        44.54
GET      12.000        46.89
GET      13.000        49.39
GET      14.000        51.71
GET      15.000        53.60
GET      16.000        55.54
GET      17.000        57.69
GET      18.000        59.73
GET      19.000        61.27
GET      20.000        62.59
GET      21.000        63.74
GET      22.000        64.40
GET      23.000        65.61
GET      24.000        66.98
GET      25.000        67.86
GET      26.000        68.57
GET      27.000        69.30
GET      28.000        70.41
GET      29.000        71.73
GET      30.000        73.05
GET      31.000        74.91
GET      32.000        78.49
GET      33.000        80.94
GET      34.000        82.31
GET      35.000        83.12
GET      36.000        83.68
GET      37.000        84.17
GET      38.000        84.66
GET      39.000        85.15
GET      40.000        85.89
GET      41.000        86.28
GET      42.000        86.65
GET      43.000        87.09
GET      44.000        87.68
GET      45.000        88.24
GET      46.000        89.05
GET      47.000        91.13
GET      48.000        93.48
GET      49.000        94.10
GET      50.000        94.63
GET      51.000        94.95
GET      52.000        95.25
GET      53.000        95.54
GET      54.000        95.76
GET      55.000        96.03
GET      56.000        96.23
GET      57.000        96.28
GET      58.000        96.35
GET      59.000        96.42
GET      60.000        96.50
GET      61.000        96.72
GET      62.000        97.21
GET      63.000        98.29
GET      64.000        98.73
GET      65.000        99.02
GET      66.000        99.12
GET      67.000        99.22
GET      68.000        99.24
GET      70.000        99.27
GET      71.000        99.31
GET      72.000        99.44
GET      75.000        99.46
GET      76.000        99.49
GET      78.000        99.58
GET      79.000        99.85
GET      80.000        99.93
GET      81.000        99.95
GET      91.000        99.98
GET      92.000       100.00
---
