1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          27.44          ---          ---     19.53200       110.82 
Gets          27.42      1472.22         8.53     53.36900      5949.30 
Waits          0.00          ---          ---      0.00000          --- 
Totals        54.86      1472.22         8.53     36.44600      6060.13 


Request Latency Distribution
Type     <= msec         Percent
SET       9.900        19.10
SET      10.000        20.56
SET      11.000        22.59
SET      12.000        25.35
SET      13.000        27.90
SET      14.000        30.92
SET      15.000        36.02
SET      16.000        41.18
SET      17.000        45.29
SET      18.000        48.93
SET      19.000        52.00
SET      20.000        54.92
SET      21.000        57.52
SET      22.000        59.60
SET      23.000        61.89
SET      24.000        64.60
SET      25.000        67.99
SET      26.000        70.59
SET      27.000        73.30
SET      28.000        75.69
SET      29.000        78.81
SET      30.000        86.05
SET      31.000        91.51
SET      32.000        93.70
SET      33.000        95.73
SET      34.000        97.24
SET      35.000        98.33
SET      36.000        99.06
SET      37.000        99.27
SET      38.000        99.48
SET      39.000        99.53
SET      40.000        99.64
SET      41.000        99.74
SET      42.000        99.79
SET      44.000        99.84
SET      45.000        99.90
SET      46.000        99.95
SET      47.000       100.00
---
GET       3.600         0.05
GET       3.700         0.10
GET       3.800         0.16
GET       4.000         0.21
GET       4.100         0.26
GET       4.200         0.31
GET       4.300         0.36
GET       4.500         0.57
GET       4.700         0.62
GET       4.900         0.68
GET       5.000         0.83
GET       5.100         1.09
GET       5.200         1.35
GET       5.300         1.51
GET       5.400         1.77
GET       5.500         1.93
GET       5.600         2.19
GET       5.700         2.29
GET       5.800         2.40
GET       5.900         2.55
GET       6.000         2.92
GET       6.100         3.12
GET       6.300         3.23
GET       6.400         3.28
GET       6.500         3.54
GET       6.600         3.75
GET       6.700         4.06
GET       6.800         4.17
GET       6.900         4.38
GET       7.000         4.48
GET       7.100         4.74
GET       7.200         4.84
GET       7.300         5.05
GET       7.400         5.21
GET       7.500         5.31
GET       7.600         5.68
GET       7.700         5.89
GET       7.800         6.20
GET       7.900         6.51
GET       8.000         6.67
GET       8.100         6.93
GET       8.200         7.03
GET       8.300         7.08
GET       8.400         7.34
GET       8.500         7.50
GET       8.600         7.86
GET       8.700         8.07
GET       8.800         8.28
GET       8.900         8.49
GET       9.000         8.59
GET       9.100         8.75
GET       9.200         8.96
GET       9.300         9.17
GET       9.400         9.32
GET       9.500         9.64
GET       9.600         9.90
GET       9.700        10.21
GET       9.800        10.57
GET       9.900        10.83
GET      10.000        12.55
GET      11.000        14.64
GET      12.000        16.61
GET      13.000        18.75
GET      14.000        20.57
GET      15.000        22.14
GET      16.000        23.54
GET      17.000        24.74
GET      18.000        25.73
GET      19.000        26.51
GET      20.000        27.71
GET      21.000        29.01
GET      22.000        29.84
GET      23.000        30.89
GET      24.000        31.20
GET      25.000        31.93
GET      26.000        32.76
GET      27.000        33.85
GET      28.000        35.00
GET      29.000        36.09
GET      30.000        37.19
GET      31.000        38.70
GET      32.000        39.74
GET      33.000        40.78
GET      34.000        41.67
GET      35.000        42.50
GET      36.000        43.33
GET      37.000        44.06
GET      38.000        45.42
GET      39.000        45.89
GET      40.000        46.41
GET      41.000        46.98
GET      42.000        47.60
GET      43.000        48.02
GET      44.000        48.80
GET      45.000        49.74
GET      46.000        50.52
GET      47.000        51.67
GET      48.000        53.39
GET      49.000        54.48
GET      50.000        55.31
GET      51.000        55.73
GET      52.000        56.30
GET      53.000        56.88
GET      54.000        57.60
GET      55.000        58.07
GET      56.000        58.33
GET      57.000        59.06
GET      58.000        59.74
GET      59.000        60.36
GET      60.000        61.20
GET      61.000        61.88
GET      62.000        62.76
GET      63.000        64.58
GET      64.000        66.88
GET      65.000        67.86
GET      66.000        68.39
GET      67.000        69.27
GET      68.000        69.95
GET      69.000        70.26
GET      70.000        70.73
GET      71.000        71.15
GET      72.000        71.46
GET      73.000        71.93
GET      74.000        72.14
GET      75.000        72.76
GET      76.000        73.18
GET      77.000        74.01
GET      78.000        75.05
GET      79.000        77.03
GET      80.000        77.60
GET      81.000        78.12
GET      82.000        78.54
GET      83.000        79.22
GET      84.000        79.53
GET      85.000        79.79
GET      86.000        79.95
GET      87.000        80.21
GET      88.000        80.62
GET      89.000        80.89
GET      90.000        81.25
GET      91.000        81.56
GET      92.000        81.88
GET      93.000        82.34
GET      94.000        83.49
GET      95.000        84.79
GET      96.000        85.21
GET      97.000        85.73
GET      98.000        85.94
GET      99.000        86.09
GET     100.000        87.60
GET     110.000        91.72
GET     120.000        93.39
GET     130.000        95.10
GET     140.000        96.93
GET     150.000        97.34
GET     160.000        98.75
GET     170.000        99.32
GET     180.000        99.48
GET     190.000        99.74
GET     200.000        99.84
GET     210.000        99.95
GET     230.000       100.00
---
