1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          28.04          ---          ---     18.59700       113.26 
Gets          28.02      1504.51         8.74     52.73800      6079.79 
Waits          0.00          ---          ---      0.00000          --- 
Totals        56.06      1504.51         8.74     35.66300      6193.04 


Request Latency Distribution
Type     <= msec         Percent
GET       4.800         1.63
GET       4.900         1.78
GET       5.000         1.94
GET       5.100         2.29
GET       5.200         2.40
GET       5.300         2.65
GET       5.400         3.01
GET       5.500         3.52
GET       5.600         3.67
GET       5.700         3.87
GET       5.800         4.03
GET       5.900         4.28
GET       6.000         4.59
GET       6.100         4.89
GET       6.200         5.20
GET       6.300         5.45
GET       6.400         5.76
GET       6.500         6.42
GET       6.600         6.73
GET       6.700         6.93
GET       6.800         6.98
GET       6.900         7.19
GET       7.000         7.34
GET       7.100         7.65
GET       7.200         7.85
GET       7.300         8.05
GET       7.400         8.31
GET       7.500         8.61
GET       7.600         8.87
GET       7.700         9.07
GET       7.800         9.38
GET       7.900         9.63
GET       8.000         9.79
GET       8.100        10.04
GET       8.200        10.19
GET       8.300        10.35
GET       8.400        10.60
GET       8.500        10.96
GET       8.600        11.26
GET       8.700        11.67
GET       8.800        12.03
GET       8.900        12.13
GET       9.000        12.28
GET       9.100        12.64
GET       9.200        13.00
GET       9.300        13.30
GET       9.400        13.66
GET       9.500        14.02
GET       9.600        14.32
GET       9.700        14.58
GET       9.800        14.78
GET       9.900        15.19
GET      10.000        17.07
GET      11.000        20.03
GET      12.000        22.68
GET      13.000        24.21
GET      14.000        25.64
GET      15.000        26.30
GET      16.000        27.52
GET      17.000        28.90
GET      18.000        30.63
GET      19.000        31.40
GET      20.000        31.80
GET      21.000        32.21
GET      22.000        32.57
GET      23.000        33.33
GET      24.000        35.17
GET      25.000        36.29
GET      26.000        38.23
GET      27.000        39.04
GET      28.000        39.65
GET      29.000        40.01
GET      30.000        40.52
GET      31.000        41.64
GET      32.000        42.56
GET      33.000        43.68
GET      34.000        44.39
GET      35.000        44.95
GET      36.000        45.21
GET      37.000        45.62
GET      38.000        46.53
GET      39.000        48.06
GET      40.000        49.49
GET      41.000        50.56
GET      42.000        51.33
GET      43.000        51.73
GET      44.000        52.14
GET      45.000        52.45
GET      46.000        53.62
GET      47.000        54.54
GET      48.000        56.17
GET      49.000        56.98
GET      50.000        57.39
GET      51.000        57.65
GET      52.000        57.85
GET      53.000        58.21
GET      54.000        58.66
GET      55.000        59.89
GET      56.000        60.60
GET      57.000        61.11
GET      58.000        61.57
GET      59.000        61.72
GET      60.000        62.23
GET      61.000        63.00
GET      62.000        63.86
GET      63.000        65.55
GET      64.000        66.87
GET      65.000        67.23
GET      66.000        67.43
GET      67.000        67.64
GET      68.000        67.89
GET      69.000        68.40
GET      70.000        69.01
GET      71.000        69.88
GET      72.000        70.69
GET      73.000        71.36
GET      74.000        71.61
GET      75.000        72.02
GET      76.000        72.12
GET      77.000        72.78
GET      78.000        73.90
GET      79.000        76.10
GET      80.000        76.61
GET      81.000        76.86
GET      82.000        76.96
GET      83.000        77.37
GET      84.000        77.68
GET      85.000        78.19
GET      86.000        78.64
GET      87.000        79.26
GET      88.000        79.46
GET      89.000        79.82
GET      90.000        79.97
GET      91.000        80.02
GET      92.000        80.17
GET      93.000        80.99
GET      94.000        82.57
GET      95.000        83.64
GET      96.000        83.79
GET      97.000        83.94
GET      98.000        84.10
GET      99.000        84.20
GET     100.000        85.58
GET     110.000        89.25
GET     120.000        91.69
GET     130.000        94.60
GET     140.000        96.59
GET     150.000        97.30
GET     160.000        98.62
GET     170.000        99.29
GET     180.000        99.54
GET     190.000        99.75
GET     200.000        99.80
GET     210.000        99.85
GET     220.000        99.90
GET     230.000       100.00
---
