1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          18.59          ---          ---     20.04000        75.07 
Gets          18.59      1504.57         0.83     87.54900      6079.85 
Waits          0.00          ---          ---      0.00000          --- 
Totals        37.17      1504.57         0.83     53.79400      6154.92 


Request Latency Distribution
Type     <= msec         Percent
GET       7.800         1.69
GET       7.900         1.84
GET       8.000         2.00
GET       8.100         2.15
GET       8.300         2.30
GET       8.400         2.53
GET       8.500         2.61
GET       8.600         2.76
GET       8.800         2.84
GET       8.900         2.92
GET       9.000         3.15
GET       9.100         3.23
GET       9.400         3.30
GET       9.500         3.53
GET       9.600         3.69
GET       9.800         3.84
GET       9.900         3.92
GET      10.000         5.15
GET      11.000         5.76
GET      12.000         7.07
GET      13.000         8.91
GET      14.000        10.14
GET      15.000        11.21
GET      16.000        12.06
GET      17.000        12.52
GET      18.000        14.44
GET      19.000        15.36
GET      20.000        15.98
GET      21.000        16.59
GET      22.000        17.36
GET      23.000        18.13
GET      24.000        18.82
GET      25.000        18.89
GET      26.000        19.51
GET      27.000        20.81
GET      28.000        21.58
GET      29.000        22.43
GET      30.000        22.89
GET      31.000        23.43
GET      32.000        24.19
GET      33.000        24.81
GET      34.000        25.50
GET      35.000        25.88
GET      36.000        26.57
GET      37.000        27.34
GET      38.000        28.19
GET      39.000        28.96
GET      40.000        29.42
GET      41.000        30.03
GET      42.000        30.88
GET      43.000        31.18
GET      44.000        31.87
GET      45.000        32.33
GET      46.000        32.80
GET      47.000        33.41
GET      48.000        34.10
GET      49.000        34.87
GET      50.000        35.71
GET      51.000        36.02
GET      52.000        36.56
GET      53.000        37.86
GET      54.000        38.56
GET      55.000        38.86
GET      56.000        39.17
GET      57.000        40.09
GET      58.000        40.63
GET      59.000        41.55
GET      60.000        41.94
GET      61.000        42.01
GET      62.000        42.47
GET      63.000        43.63
GET      64.000        44.16
GET      65.000        45.01
GET      66.000        45.24
GET      67.000        45.93
GET      68.000        46.62
GET      69.000        47.24
GET      70.000        47.47
GET      71.000        47.85
GET      72.000        48.16
GET      73.000        48.85
GET      74.000        49.46
GET      75.000        49.92
GET      76.000        50.38
GET      77.000        51.46
GET      78.000        51.92
GET      79.000        53.15
GET      80.000        54.15
GET      81.000        54.84
GET      82.000        55.07
GET      83.000        55.53
GET      84.000        56.37
GET      85.000        56.91
GET      86.000        57.22
GET      87.000        57.45
GET      88.000        57.68
GET      89.000        58.29
GET      90.000        58.60
GET      91.000        59.06
GET      92.000        59.29
GET      93.000        60.22
GET      94.000        60.91
GET      95.000        61.60
GET      96.000        62.29
GET      97.000        62.75
GET      98.000        63.13
GET      99.000        63.75
GET     100.000        65.75
GET     110.000        71.04
GET     120.000        73.89
GET     130.000        77.65
GET     140.000        82.49
GET     150.000        84.41
GET     160.000        86.94
GET     170.000        90.32
GET     180.000        91.78
GET     190.000        92.63
GET     200.000        94.16
GET     210.000        94.70
GET     220.000        95.93
GET     230.000        96.62
GET     240.000        97.00
GET     250.000        98.08
GET     260.000        98.31
GET     270.000        98.85
GET     280.000        99.23
GET     300.000        99.31
GET     310.000        99.46
GET     320.000        99.54
GET     330.000        99.69
GET     340.000        99.77
GET     350.000        99.85
GET     360.000       100.00
---
