1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          18.68          ---          ---     19.34700        75.45 
Gets          18.66      1510.96         0.83     87.76800      6105.69 
Waits          0.00          ---          ---      0.00000          --- 
Totals        37.34      1510.96         0.83     53.54400      6181.14 


Request Latency Distribution
Type     <= msec         Percent
GET      56.000        42.69
GET      57.000        43.38
GET      58.000        44.22
GET      59.000        44.61
GET      60.000        44.91
GET      61.000        45.45
GET      62.000        45.68
GET      63.000        45.98
GET      64.000        46.98
GET      65.000        47.13
GET      66.000        47.82
GET      67.000        48.13
GET      68.000        48.81
GET      69.000        49.20
GET      70.000        50.34
GET      71.000        50.88
GET      72.000        51.42
GET      73.000        51.87
GET      74.000        52.33
GET      75.000        52.79
GET      76.000        53.48
GET      77.000        53.56
GET      78.000        54.09
GET      79.000        55.55
GET      80.000        55.85
GET      81.000        56.16
GET      82.000        56.54
GET      83.000        57.23
GET      84.000        57.38
GET      85.000        58.07
GET      86.000        58.45
GET      87.000        58.76
GET      88.000        58.99
GET      89.000        59.22
GET      90.000        59.53
GET      91.000        59.68
GET      92.000        59.91
GET      93.000        60.14
GET      94.000        60.83
GET      95.000        61.82
GET      96.000        62.28
GET      97.000        62.74
GET      98.000        63.12
GET      99.000        63.43
GET     100.000        65.72
GET     110.000        70.16
GET     120.000        73.45
GET     130.000        76.43
GET     140.000        80.49
GET     150.000        82.17
GET     160.000        84.47
GET     170.000        86.84
GET     180.000        88.14
GET     190.000        90.36
GET     200.000        92.04
GET     210.000        92.88
GET     220.000        94.80
GET     230.000        95.64
GET     240.000        96.79
GET     250.000        97.78
GET     260.000        97.93
GET     270.000        98.62
GET     280.000        99.16
GET     290.000        99.23
GET     300.000        99.54
GET     310.000        99.62
GET     340.000        99.85
GET     350.000        99.92
GET     410.000       100.00
---
