1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          18.17          ---          ---     20.09700        73.41 
Gets          18.17      1471.24         0.80     89.92500      5945.15 
Waits          0.00          ---          ---      0.00000          --- 
Totals        36.35      1471.24         0.80     55.01100      6018.56 


Request Latency Distribution
Type     <= msec         Percent
GET       9.400         3.77
GET       9.500         3.85
GET       9.800         4.08
GET       9.900         4.16
GET      10.000         5.11
GET      11.000         7.78
GET      12.000         9.90
GET      13.000        12.02
GET      14.000        13.12
GET      15.000        14.93
GET      16.000        16.89
GET      17.000        17.83
GET      18.000        18.46
GET      19.000        19.09
GET      20.000        19.64
GET      21.000        19.95
GET      22.000        20.35
GET      23.000        21.52
GET      24.000        22.62
GET      25.000        23.64
GET      26.000        24.90
GET      27.000        25.61
GET      28.000        26.08
GET      29.000        26.47
GET      30.000        26.63
GET      31.000        27.26
GET      32.000        27.97
GET      33.000        28.20
GET      34.000        28.59
GET      35.000        28.99
GET      36.000        29.62
GET      37.000        30.24
GET      38.000        31.03
GET      39.000        32.29
GET      40.000        32.99
GET      41.000        34.01
GET      42.000        34.56
GET      43.000        34.96
GET      44.000        35.35
GET      45.000        35.74
GET      46.000        36.21
GET      47.000        36.76
GET      48.000        37.31
GET      49.000        37.63
GET      50.000        38.33
GET      51.000        38.81
GET      52.000        39.36
GET      53.000        39.67
GET      54.000        40.77
GET      55.000        41.16
GET      56.000        41.40
GET      57.000        42.26
GET      58.000        42.73
GET      59.000        43.05
GET      60.000        43.36
GET      61.000        44.07
GET      62.000        44.93
GET      63.000        45.64
GET      64.000        46.11
GET      65.000        46.66
GET      66.000        46.98
GET      67.000        47.53
GET      68.000        47.68
GET      69.000        47.84
GET      70.000        48.70
GET      71.000        49.25
GET      72.000        50.27
GET      73.000        50.90
GET      74.000        51.53
GET      75.000        51.85
GET      76.000        52.63
GET      77.000        52.87
GET      78.000        53.42
GET      79.000        53.73
GET      80.000        54.44
GET      81.000        54.91
GET      82.000        55.22
GET      83.000        55.54
GET      84.000        56.09
GET      85.000        56.56
GET      86.000        57.03
GET      87.000        57.66
GET      88.000        58.21
GET      89.000        58.76
GET      90.000        58.99
GET      91.000        59.15
GET      92.000        59.62
GET      93.000        60.02
GET      94.000        60.49
GET      95.000        61.19
GET      96.000        61.51
GET      97.000        61.59
GET      98.000        61.82
GET      99.000        61.98
GET     100.000        63.94
GET     110.000        68.50
GET     120.000        71.56
GET     130.000        76.12
GET     140.000        79.34
GET     150.000        80.99
GET     160.000        82.95
GET     170.000        85.70
GET     180.000        87.20
GET     190.000        89.24
GET     200.000        91.75
GET     210.000        92.69
GET     220.000        93.79
GET     230.000        94.89
GET     240.000        96.31
GET     250.000        97.33
GET     260.000        97.64
GET     270.000        98.19
GET     280.000        98.66
GET     290.000        98.82
GET     300.000        99.29
GET     310.000        99.76
GET     350.000        99.92
GET     370.000       100.00
---
