1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          83.60          ---          ---     10.16100       337.69 
Gets          83.60      1493.02        11.76     13.74300      6033.95 
Waits          0.00          ---          ---      0.00000          --- 
Totals       167.20      1493.02        11.76     11.95200      6371.65 


Request Latency Distribution
Type     <= msec         Percent
SET      25.000        99.35
SET      26.000        99.42
SET      27.000        99.50
SET      28.000        99.54
SET      29.000        99.62
SET      30.000        99.73
SET      31.000        99.78
SET      32.000        99.79
SET      34.000        99.81
SET      48.000        99.86
SET      60.000        99.90
SET      64.000        99.91
SET      72.000        99.93
SET      81.000        99.95
SET     180.000        99.97
SET     240.000        99.98
SET     250.000       100.00
---
GET       2.400         0.02
GET       2.600         0.03
GET       2.700         0.09
GET       2.800         0.19
GET       2.900         0.26
GET       3.000         0.39
GET       3.100         0.51
GET       3.200         0.87
GET       3.300         1.20
GET       3.400         1.54
GET       3.500         1.95
GET       3.600         2.24
GET       3.700         2.65
GET       3.800         3.06
GET       3.900         3.52
GET       4.000         4.05
GET       4.100         4.37
GET       4.200         4.82
GET       4.300         5.19
GET       4.400         5.67
GET       4.500         6.10
GET       4.600         6.58
GET       4.700         7.04
GET       4.800         7.42
GET       4.900         7.88
GET       5.000         8.29
GET       5.100         8.61
GET       5.200         8.83
GET       5.300         9.13
GET       5.400         9.38
GET       5.500         9.71
GET       5.600        10.12
GET       5.700        10.54
GET       5.800        10.92
GET       5.900        11.36
GET       6.000        11.86
GET       6.100        12.30
GET       6.200        12.80
GET       6.300        13.09
GET       6.400        13.40
GET       6.500        13.76
GET       6.600        14.13
GET       6.700        14.54
GET       6.800        14.99
GET       6.900        15.52
GET       7.000        15.91
GET       7.100        16.22
GET       7.200        16.80
GET       7.300        17.29
GET       7.400        17.81
GET       7.500        18.42
GET       7.600        18.69
GET       7.700        19.17
GET       7.800        19.63
GET       7.900        20.30
GET       8.000        20.86
GET       8.100        21.48
GET       8.200        22.01
GET       8.300        22.42
GET       8.400        22.85
GET       8.500        23.24
GET       8.600        23.65
GET       8.700        24.21
GET       8.800        24.69
GET       8.900        25.15
GET       9.000        25.55
GET       9.100        26.03
GET       9.200        26.52
GET       9.300        26.95
GET       9.400        27.43
GET       9.500        27.92
GET       9.600        28.38
GET       9.700        28.83
GET       9.800        29.19
GET       9.900        29.85
GET      10.000        32.57
GET      11.000        37.94
GET      12.000        43.13
GET      13.000        48.07
GET      14.000        53.32
GET      15.000        62.08
GET      16.000        76.44
GET      17.000        84.95
GET      18.000        89.00
GET      19.000        91.05
GET      20.000        92.81
GET      21.000        94.40
GET      22.000        95.42
GET      23.000        95.90
GET      24.000        96.53
GET      25.000        96.99
GET      26.000        97.42
GET      27.000        97.90
GET      28.000        98.27
GET      29.000        98.48
GET      30.000        98.65
GET      31.000        98.92
GET      32.000        99.09
GET      33.000        99.15
GET      34.000        99.20
GET      35.000        99.25
GET      36.000        99.27
GET      38.000        99.28
GET      44.000        99.30
GET      46.000        99.32
GET      48.000        99.35
GET      49.000        99.40
GET      52.000        99.42
GET      53.000        99.47
GET      54.000        99.49
GET      55.000        99.52
GET      56.000        99.56
GET      57.000        99.59
GET      58.000        99.68
GET      59.000        99.69
GET      60.000        99.71
GET      61.000        99.76
GET      65.000        99.78
GET      67.000        99.79
GET      68.000        99.81
GET      94.000        99.83
GET      95.000        99.85
GET     100.000        99.88
GET     110.000        99.91
GET     180.000        99.95
GET     190.000        99.97
GET     800.000       100.00
---
