1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          84.60          ---          ---     10.35700       341.72 
Gets          84.60      1510.84        11.89     13.26700      6105.96 
Waits          0.00          ---          ---      0.00000          --- 
Totals       169.19      1510.84        11.89     11.81200      6447.68 


Request Latency Distribution
Type     <= msec         Percent
GET       5.500        11.25
GET       5.600        11.52
GET       5.700        11.99
GET       5.800        12.43
GET       5.900        12.83
GET       6.000        13.29
GET       6.100        13.58
GET       6.200        14.02
GET       6.300        14.37
GET       6.400        14.94
GET       6.500        15.35
GET       6.600        15.77
GET       6.700        16.02
GET       6.800        16.57
GET       6.900        17.06
GET       7.000        17.44
GET       7.100        17.90
GET       7.200        18.37
GET       7.300        18.76
GET       7.400        19.30
GET       7.500        19.67
GET       7.600        20.09
GET       7.700        20.52
GET       7.800        21.19
GET       7.900        21.61
GET       8.000        22.04
GET       8.100        22.48
GET       8.200        22.81
GET       8.300        23.32
GET       8.400        23.86
GET       8.500        24.35
GET       8.600        24.82
GET       8.700        25.28
GET       8.800        25.72
GET       8.900        26.22
GET       9.000        26.65
GET       9.100        27.25
GET       9.200        27.85
GET       9.300        28.27
GET       9.400        28.76
GET       9.500        29.37
GET       9.600        29.99
GET       9.700        30.40
GET       9.800        31.07
GET       9.900        31.76
GET      10.000        35.14
GET      11.000        39.89
GET      12.000        45.54
GET      13.000        51.38
GET      14.000        56.06
GET      15.000        64.91
GET      16.000        79.33
GET      17.000        87.49
GET      18.000        90.65
GET      19.000        92.37
GET      20.000        93.87
GET      21.000        94.85
GET      22.000        95.58
GET      23.000        96.08
GET      24.000        96.59
GET      25.000        97.16
GET      26.000        97.70
GET      27.000        98.02
GET      28.000        98.35
GET      29.000        98.50
GET      30.000        98.62
GET      31.000        98.92
GET      32.000        99.11
GET      33.000        99.14
GET      34.000        99.17
GET      35.000        99.19
GET      36.000        99.26
GET      37.000        99.29
GET      40.000        99.32
GET      46.000        99.34
GET      47.000        99.36
GET      49.000        99.38
GET      50.000        99.43
GET      52.000        99.46
GET      54.000        99.48
GET      55.000        99.49
GET      56.000        99.53
GET      57.000        99.54
GET      58.000        99.59
GET      59.000        99.61
GET      60.000        99.68
GET      61.000        99.70
GET      62.000        99.78
GET      63.000        99.80
GET      65.000        99.81
GET      68.000        99.83
GET      96.000        99.85
GET      97.000        99.86
GET     110.000        99.93
GET     180.000        99.97
GET     190.000        99.98
GET     810.000       100.00
---
