1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          86.72          ---          ---     10.56400       350.29 
Gets          86.70      1548.57        12.11     12.48200      6258.44 
Waits          0.00          ---          ---      0.00000          --- 
Totals       173.42      1548.57        12.11     11.52300      6608.73 


Request Latency Distribution
Type     <= msec         Percent
SET      24.000        96.13
SET      25.000        96.56
SET      26.000        97.00
SET      27.000        97.38
SET      28.000        97.84
SET      29.000        98.25
SET      30.000        98.93
SET      31.000        99.60
SET      32.000        99.69
SET      33.000        99.74
SET      34.000        99.80
SET      35.000        99.84
SET      36.000        99.93
SET      37.000        99.97
SET      38.000        99.98
SET      39.000       100.00
---
GET       2.000         0.05
GET       2.100         0.10
GET       2.200         0.25
GET       2.300         0.40
GET       2.400         0.72
GET       2.500         1.29
GET       2.600         1.85
GET       2.700         2.47
GET       2.800         3.38
GET       2.900         4.07
GET       3.000         4.88
GET       3.100         5.77
GET       3.200         6.77
GET       3.300         7.86
GET       3.400         8.81
GET       3.500        10.08
GET       3.600        11.20
GET       3.700        12.50
GET       3.800        13.49
GET       3.900        14.45
GET       4.000        15.27
GET       4.100        16.44
GET       4.200        17.20
GET       4.300        18.19
GET       4.400        18.91
GET       4.500        19.36
GET       4.600        20.07
GET       4.700        20.92
GET       4.800        21.63
GET       4.900        22.32
GET       5.000        23.20
GET       5.100        23.89
GET       5.200        24.53
GET       5.300        25.32
GET       5.400        26.19
GET       5.500        26.69
GET       5.600        27.23
GET       5.700        27.73
GET       5.800        28.19
GET       5.900        28.73
GET       6.000        29.34
GET       6.100        29.98
GET       6.200        30.51
GET       6.300        31.10
GET       6.400        31.73
GET       6.500        32.42
GET       6.600        33.16
GET       6.700        33.84
GET       6.800        34.71
GET       6.900        35.52
GET       7.000        36.19
GET       7.100        36.99
GET       7.200        37.61
GET       7.300        38.40
GET       7.400        39.31
GET       7.500        40.18
GET       7.600        40.92
GET       7.700        41.73
GET       7.800        42.67
GET       7.900        43.64
GET       8.000        44.76
GET       8.100        45.70
GET       8.200        46.64
GET       8.300        47.50
GET       8.400        48.19
GET       8.500        48.98
GET       8.600        49.72
GET       8.700        50.26
GET       8.800        51.00
GET       8.900        51.70
GET       9.000        52.27
GET       9.100        52.78
GET       9.200        53.36
GET       9.300        53.90
GET       9.400        54.35
GET       9.500        54.86
GET       9.600        55.29
GET       9.700        55.67
GET       9.800        56.06
GET       9.900        56.46
GET      10.000        58.43
GET      11.000        61.09
GET      12.000        63.13
GET      13.000        64.84
GET      14.000        66.75
GET      15.000        68.65
GET      16.000        73.53
GET      17.000        77.81
GET      18.000        80.20
GET      19.000        81.63
GET      20.000        83.05
GET      21.000        84.23
GET      22.000        84.99
GET      23.000        86.11
GET      24.000        87.15
GET      25.000        88.20
GET      26.000        88.88
GET      27.000        89.60
GET      28.000        90.12
GET      29.000        90.68
GET      30.000        91.42
GET      31.000        93.39
GET      32.000        96.00
GET      33.000        96.74
GET      34.000        97.23
GET      35.000        97.66
GET      36.000        97.89
GET      37.000        98.09
GET      38.000        98.25
GET      39.000        98.40
GET      40.000        98.57
GET      41.000        98.65
GET      42.000        98.71
GET      43.000        98.76
GET      44.000        98.78
GET      45.000        98.91
GET      46.000        99.11
GET      47.000        99.36
GET      48.000        99.54
GET      49.000        99.57
GET      50.000        99.62
GET      51.000        99.64
GET      52.000        99.67
GET      53.000        99.70
GET      54.000        99.74
GET      55.000        99.77
GET      57.000        99.80
GET      58.000        99.87
GET      61.000        99.88
GET      62.000        99.90
GET      63.000        99.93
GET      64.000        99.95
GET      68.000        99.97
GET      71.000        99.98
GET      79.000       100.00
---
