1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          81.49          ---          ---     11.36500       329.18 
Gets          81.46      1454.84        11.50     13.16300      5879.63 
Waits          0.00          ---          ---      0.00000          --- 
Totals       162.95      1454.84        11.50     12.26400      6208.82 


Request Latency Distribution
Type     <= msec         Percent
SET      15.000        79.07
SET      16.000        84.35
SET      17.000        86.73
SET      18.000        88.34
SET      19.000        89.73
SET      20.000        91.18
SET      21.000        92.38
SET      22.000        93.88
SET      23.000        94.79
SET      24.000        95.30
SET      25.000        95.79
SET      26.000        96.27
SET      27.000        96.84
SET      28.000        97.25
SET      29.000        97.74
SET      30.000        98.81
SET      31.000        99.23
SET      32.000        99.44
SET      33.000        99.56
SET      34.000        99.72
SET      35.000        99.86
SET      36.000        99.88
SET      37.000        99.95
SET      38.000        99.98
SET      39.000       100.00
---
GET       2.200         0.02
GET       2.300         0.12
GET       2.400         0.26
GET       2.500         0.39
GET       2.600         0.63
GET       2.700         0.91
GET       2.800         1.37
GET       2.900         1.98
GET       3.000         2.58
GET       3.100         3.12
GET       3.200         3.72
GET       3.300         4.49
GET       3.400         5.23
GET       3.500         6.12
GET       3.600         6.80
GET       3.700         7.94
GET       3.800         8.56
GET       3.900         9.31
GET       4.000         9.87
GET       4.100        10.82
GET       4.200        11.43
GET       4.300        12.12
GET       4.400        12.85
GET       4.500        13.40
GET       4.600        14.13
GET       4.700        14.94
GET       4.800        15.54
GET       4.900        16.08
GET       5.000        16.82
GET       5.100        17.46
GET       5.200        17.99
GET       5.300        18.64
GET       5.400        18.99
GET       5.500        19.41
GET       5.600        19.99
GET       5.700        20.46
GET       5.800        20.99
GET       5.900        21.71
GET       6.000        22.36
GET       6.100        22.87
GET       6.200        23.51
GET       6.300        24.36
GET       6.400        24.92
GET       6.500        25.34
GET       6.600        25.99
GET       6.700        26.71
GET       6.800        27.35
GET       6.900        27.90
GET       7.000        28.37
GET       7.100        28.91
GET       7.200        29.67
GET       7.300        30.00
GET       7.400        30.69
GET       7.500        31.49
GET       7.600        32.33
GET       7.700        33.12
GET       7.800        33.84
GET       7.900        34.40
GET       8.000        35.23
GET       8.100        35.88
GET       8.200        36.56
GET       8.300        37.38
GET       8.400        38.05
GET       8.500        39.01
GET       8.600        40.03
GET       8.700        40.79
GET       8.800        41.66
GET       8.900        42.61
GET       9.000        43.42
GET       9.100        44.59
GET       9.200        45.36
GET       9.300        46.27
GET       9.400        47.01
GET       9.500        47.89
GET       9.600        48.71
GET       9.700        49.47
GET       9.800        49.99
GET       9.900        50.71
GET      10.000        53.55
GET      11.000        57.44
GET      12.000        60.02
GET      13.000        62.18
GET      14.000        64.47
GET      15.000        67.37
GET      16.000        72.10
GET      17.000        76.91
GET      18.000        79.80
GET      19.000        81.36
GET      20.000        82.78
GET      21.000        83.96
GET      22.000        85.24
GET      23.000        86.46
GET      24.000        87.71
GET      25.000        88.60
GET      26.000        89.44
GET      27.000        90.15
GET      28.000        90.67
GET      29.000        91.36
GET      30.000        92.20
GET      31.000        93.71
GET      32.000        95.91
GET      33.000        96.58
GET      34.000        97.12
GET      35.000        97.46
GET      36.000        97.79
GET      37.000        97.98
GET      38.000        98.26
GET      39.000        98.40
GET      40.000        98.46
GET      41.000        98.54
GET      42.000        98.58
GET      43.000        98.67
GET      44.000        98.72
GET      45.000        98.74
GET      46.000        98.90
GET      47.000        99.35
GET      48.000        99.51
GET      49.000        99.54
GET      50.000        99.63
GET      51.000        99.67
GET      52.000        99.72
GET      53.000        99.77
GET      54.000        99.79
GET      56.000        99.81
GET      57.000        99.86
GET      60.000        99.88
GET      61.000        99.89
GET      62.000        99.91
GET      64.000        99.93
GET      67.000        99.95
GET      70.000        99.96
GET      75.000        99.98
GET      76.000       100.00
---
