1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          87.63          ---          ---     10.55900       353.98 
Gets          87.63      1565.08        12.30     12.24500      6325.17 
Waits          0.00          ---          ---      0.00000          --- 
Totals       175.26      1565.08        12.30     11.40200      6679.15 


Request Latency Distribution
Type     <= msec         Percent
GET       3.600        10.94
GET       3.700        12.05
GET       3.800        13.04
GET       3.900        14.25
GET       4.000        15.21
GET       4.100        16.32
GET       4.200        17.34
GET       4.300        18.26
GET       4.400        18.97
GET       4.500        19.74
GET       4.600        20.52
GET       4.700        21.37
GET       4.800        22.18
GET       4.900        23.03
GET       5.000        23.81
GET       5.100        24.38
GET       5.200        25.05
GET       5.300        25.70
GET       5.400        26.19
GET       5.500        27.03
GET       5.600        27.53
GET       5.700        28.04
GET       5.800        28.59
GET       5.900        29.18
GET       6.000        29.63
GET       6.100        30.33
GET       6.200        31.04
GET       6.300        31.69
GET       6.400        32.36
GET       6.500        33.06
GET       6.600        33.64
GET       6.700        34.16
GET       6.800        34.98
GET       6.900        35.73
GET       7.000        36.53
GET       7.100        37.26
GET       7.200        38.04
GET       7.300        38.91
GET       7.400        39.84
GET       7.500        40.81
GET       7.600        41.58
GET       7.700        42.44
GET       7.800        43.33
GET       7.900        44.16
GET       8.000        45.10
GET       8.100        45.95
GET       8.200        46.98
GET       8.300        47.73
GET       8.400        48.52
GET       8.500        49.45
GET       8.600        50.30
GET       8.700        51.05
GET       8.800        52.01
GET       8.900        52.88
GET       9.000        53.46
GET       9.100        54.33
GET       9.200        54.87
GET       9.300        55.48
GET       9.400        56.04
GET       9.500        56.50
GET       9.600        57.10
GET       9.700        57.64
GET       9.800        58.09
GET       9.900        58.48
GET      10.000        60.31
GET      11.000        62.66
GET      12.000        64.65
GET      13.000        66.32
GET      14.000        68.00
GET      15.000        70.58
GET      16.000        74.87
GET      17.000        78.81
GET      18.000        81.37
GET      19.000        82.93
GET      20.000        83.99
GET      21.000        84.79
GET      22.000        85.87
GET      23.000        86.65
GET      24.000        87.48
GET      25.000        88.41
GET      26.000        88.95
GET      27.000        89.58
GET      28.000        90.25
GET      29.000        90.86
GET      30.000        91.57
GET      31.000        93.87
GET      32.000        96.35
GET      33.000        96.97
GET      34.000        97.34
GET      35.000        97.69
GET      36.000        98.00
GET      37.000        98.14
GET      38.000        98.35
GET      39.000        98.47
GET      40.000        98.52
GET      41.000        98.57
GET      42.000        98.68
GET      43.000        98.74
GET      44.000        98.79
GET      45.000        98.92
GET      46.000        99.07
GET      47.000        99.41
GET      48.000        99.59
GET      49.000        99.64
GET      50.000        99.69
GET      51.000        99.74
GET      52.000        99.77
GET      53.000        99.79
GET      54.000        99.80
GET      55.000        99.84
GET      56.000        99.85
GET      57.000        99.87
GET      59.000        99.89
GET      62.000        99.90
GET      64.000        99.92
GET      66.000        99.93
GET      68.000        99.95
GET      72.000        99.97
GET      75.000        99.98
GET      80.000       100.00
---
