1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          86.63          ---          ---     10.62400       349.92 
Gets          86.60      1546.76        11.99     12.44800      6251.14 
Waits          0.00          ---          ---      0.00000          --- 
Totals       173.22      1546.76        11.99     11.53500      6601.06 


Request Latency Distribution
Type     <= msec         Percent
SET      24.000        95.94
SET      25.000        96.54
SET      26.000        97.13
SET      27.000        97.51
SET      28.000        97.89
SET      29.000        98.37
SET      30.000        99.01
SET      31.000        99.39
SET      32.000        99.64
SET      33.000        99.72
SET      34.000        99.87
SET      35.000        99.93
SET      36.000        99.95
SET      37.000        99.98
SET      39.000       100.00
---
GET       2.000         0.02
GET       2.100         0.05
GET       2.200         0.10
GET       2.300         0.21
GET       2.400         0.35
GET       2.500         0.49
GET       2.600         0.74
GET       2.700         1.14
GET       2.800         1.70
GET       2.900         2.29
GET       3.000         2.79
GET       3.100         3.46
GET       3.200         4.29
GET       3.300         5.38
GET       3.400         6.22
GET       3.500         7.32
GET       3.600         8.18
GET       3.700         9.34
GET       3.800        10.26
GET       3.900        11.13
GET       4.000        12.09
GET       4.100        13.13
GET       4.200        14.12
GET       4.300        15.00
GET       4.400        15.90
GET       4.500        16.66
GET       4.600        17.62
GET       4.700        18.41
GET       4.800        19.27
GET       4.900        20.13
GET       5.000        20.60
GET       5.100        21.30
GET       5.200        21.92
GET       5.300        22.67
GET       5.400        23.57
GET       5.500        24.28
GET       5.600        25.07
GET       5.700        25.70
GET       5.800        26.46
GET       5.900        27.37
GET       6.000        28.03
GET       6.100        28.92
GET       6.200        29.74
GET       6.300        30.32
GET       6.400        30.93
GET       6.500        31.57
GET       6.600        32.27
GET       6.700        32.86
GET       6.800        33.70
GET       6.900        34.51
GET       7.000        35.32
GET       7.100        36.08
GET       7.200        36.82
GET       7.300        37.50
GET       7.400        38.29
GET       7.500        39.18
GET       7.600        40.12
GET       7.700        41.01
GET       7.800        41.87
GET       7.900        42.71
GET       8.000        43.52
GET       8.100        44.31
GET       8.200        45.12
GET       8.300        45.91
GET       8.400        46.57
GET       8.500        47.38
GET       8.600        48.19
GET       8.700        49.06
GET       8.800        49.98
GET       8.900        50.58
GET       9.000        51.32
GET       9.100        52.05
GET       9.200        52.77
GET       9.300        53.40
GET       9.400        54.22
GET       9.500        54.64
GET       9.600        55.10
GET       9.700        55.64
GET       9.800        56.20
GET       9.900        56.75
GET      10.000        59.20
GET      11.000        62.27
GET      12.000        64.83
GET      13.000        66.88
GET      14.000        69.00
GET      15.000        71.25
GET      16.000        74.94
GET      17.000        78.27
GET      18.000        80.60
GET      19.000        81.89
GET      20.000        83.26
GET      21.000        84.39
GET      22.000        85.45
GET      23.000        86.42
GET      24.000        87.35
GET      25.000        88.12
GET      26.000        88.87
GET      27.000        89.54
GET      28.000        90.14
GET      29.000        90.61
GET      30.000        91.31
GET      31.000        93.25
GET      32.000        95.74
GET      33.000        96.62
GET      34.000        97.20
GET      35.000        97.54
GET      36.000        97.95
GET      37.000        98.25
GET      38.000        98.47
GET      39.000        98.61
GET      40.000        98.70
GET      41.000        98.75
GET      42.000        98.78
GET      43.000        98.91
GET      44.000        98.99
GET      45.000        99.03
GET      46.000        99.11
GET      47.000        99.39
GET      48.000        99.57
GET      49.000        99.67
GET      50.000        99.69
GET      51.000        99.77
GET      52.000        99.79
GET      53.000        99.80
GET      54.000        99.82
GET      56.000        99.84
GET      58.000        99.85
GET      59.000        99.87
GET      60.000        99.92
GET      63.000        99.93
GET      64.000        99.95
GET      70.000        99.97
GET      76.000        99.98
GET      78.000       100.00
---
