1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          80.02          ---          ---     11.41100       323.26 
Gets          80.01      1428.91        11.29     13.56500      5774.85 
Waits          0.00          ---          ---      0.00000          --- 
Totals       160.04      1428.91        11.29     12.48800      6098.10 


Request Latency Distribution
Type     <= msec         Percent
SET      25.000        95.00
SET      26.000        95.72
SET      27.000        96.30
SET      28.000        96.93
SET      29.000        97.54
SET      30.000        98.61
SET      31.000        99.14
SET      32.000        99.41
SET      33.000        99.52
SET      34.000        99.66
SET      35.000        99.77
SET      36.000        99.88
SET      37.000        99.93
SET      38.000        99.95
SET      39.000        99.98
SET      42.000       100.00
---
GET       2.000         0.02
GET       2.100         0.04
GET       2.200         0.05
GET       2.300         0.21
GET       2.400         0.46
GET       2.500         0.73
GET       2.600         1.05
GET       2.700         1.59
GET       2.800         2.07
GET       2.900         2.66
GET       3.000         3.30
GET       3.100         4.03
GET       3.200         4.87
GET       3.300         5.75
GET       3.400         6.41
GET       3.500         7.14
GET       3.600         7.95
GET       3.700         8.89
GET       3.800         9.86
GET       3.900        10.66
GET       4.000        11.57
GET       4.100        12.28
GET       4.200        12.94
GET       4.300        13.53
GET       4.400        14.28
GET       4.500        14.89
GET       4.600        15.35
GET       4.700        16.07
GET       4.800        16.71
GET       4.900        17.21
GET       5.000        17.55
GET       5.100        18.00
GET       5.200        18.53
GET       5.300        19.07
GET       5.400        19.53
GET       5.500        20.00
GET       5.600        20.71
GET       5.700        21.25
GET       5.800        21.62
GET       5.900        22.21
GET       6.000        22.57
GET       6.100        22.96
GET       6.200        23.42
GET       6.300        24.03
GET       6.400        24.44
GET       6.500        25.07
GET       6.600        25.73
GET       6.700        26.50
GET       6.800        27.12
GET       6.900        27.71
GET       7.000        28.30
GET       7.100        28.85
GET       7.200        29.42
GET       7.300        30.24
GET       7.400        31.01
GET       7.500        31.80
GET       7.600        32.46
GET       7.700        33.12
GET       7.800        33.83
GET       7.900        34.71
GET       8.000        35.65
GET       8.100        36.73
GET       8.200        37.42
GET       8.300        38.23
GET       8.400        39.24
GET       8.500        40.30
GET       8.600        41.15
GET       8.700        42.10
GET       8.800        42.80
GET       8.900        43.83
GET       9.000        44.62
GET       9.100        45.38
GET       9.200        46.19
GET       9.300        47.26
GET       9.400        47.88
GET       9.500        48.65
GET       9.600        49.33
GET       9.700        49.92
GET       9.800        50.49
GET       9.900        50.97
GET      10.000        53.33
GET      11.000        56.81
GET      12.000        59.11
GET      13.000        61.01
GET      14.000        63.27
GET      15.000        66.47
GET      16.000        71.22
GET      17.000        75.59
GET      18.000        78.11
GET      19.000        79.63
GET      20.000        80.95
GET      21.000        82.27
GET      22.000        83.34
GET      23.000        84.45
GET      24.000        85.77
GET      25.000        86.52
GET      26.000        87.18
GET      27.000        88.04
GET      28.000        88.72
GET      29.000        89.39
GET      30.000        90.22
GET      31.000        92.70
GET      32.000        95.13
GET      33.000        95.86
GET      34.000        96.23
GET      35.000        96.68
GET      36.000        97.07
GET      37.000        97.34
GET      38.000        97.52
GET      39.000        97.75
GET      40.000        97.84
GET      41.000        97.91
GET      42.000        97.96
GET      43.000        98.02
GET      44.000        98.11
GET      45.000        98.29
GET      46.000        98.50
GET      47.000        99.04
GET      48.000        99.27
GET      49.000        99.39
GET      50.000        99.50
GET      51.000        99.61
GET      52.000        99.63
GET      53.000        99.70
GET      54.000        99.71
GET      56.000        99.73
GET      57.000        99.77
GET      58.000        99.79
GET      59.000        99.80
GET      62.000        99.82
GET      63.000        99.84
GET      64.000        99.88
GET      66.000        99.91
GET      67.000        99.93
GET      68.000        99.95
GET      71.000        99.96
GET      75.000        99.98
GET      86.000       100.00
---
