1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          86.14          ---          ---     10.55900       347.96 
Gets          86.13      1538.25        12.04     12.63800      6216.75 
Waits          0.00          ---          ---      0.00000          --- 
Totals       172.27      1538.25        12.04     11.59900      6564.71 


Request Latency Distribution
Type     <= msec         Percent
GET       6.100        27.42
GET       6.200        28.11
GET       6.300        28.71
GET       6.400        29.49
GET       6.500        30.27
GET       6.600        30.93
GET       6.700        31.56
GET       6.800        32.06
GET       6.900        32.87
GET       7.000        33.67
GET       7.100        34.47
GET       7.200        35.25
GET       7.300        36.13
GET       7.400        37.05
GET       7.500        37.93
GET       7.600        38.65
GET       7.700        39.54
GET       7.800        40.44
GET       7.900        41.47
GET       8.000        42.64
GET       8.100        43.34
GET       8.200        44.27
GET       8.300        45.25
GET       8.400        45.98
GET       8.500        46.84
GET       8.600        47.57
GET       8.700        48.55
GET       8.800        49.49
GET       8.900        50.11
GET       9.000        50.85
GET       9.100        51.77
GET       9.200        52.28
GET       9.300        52.94
GET       9.400        53.51
GET       9.500        53.92
GET       9.600        54.54
GET       9.700        55.02
GET       9.800        55.48
GET       9.900        56.01
GET      10.000        58.12
GET      11.000        60.74
GET      12.000        63.08
GET      13.000        65.15
GET      14.000        67.04
GET      15.000        69.05
GET      16.000        73.84
GET      17.000        77.99
GET      18.000        80.53
GET      19.000        82.19
GET      20.000        83.33
GET      21.000        84.34
GET      22.000        85.30
GET      23.000        86.32
GET      24.000        87.24
GET      25.000        88.16
GET      26.000        88.62
GET      27.000        89.22
GET      28.000        90.06
GET      29.000        90.61
GET      30.000        91.42
GET      31.000        93.32
GET      32.000        95.64
GET      33.000        96.42
GET      34.000        96.85
GET      35.000        97.35
GET      36.000        97.81
GET      37.000        98.03
GET      38.000        98.14
GET      39.000        98.36
GET      40.000        98.41
GET      41.000        98.49
GET      42.000        98.66
GET      43.000        98.74
GET      44.000        98.76
GET      45.000        98.81
GET      46.000        98.89
GET      47.000        99.22
GET      48.000        99.49
GET      49.000        99.54
GET      50.000        99.62
GET      51.000        99.64
GET      52.000        99.70
GET      53.000        99.75
GET      54.000        99.78
GET      55.000        99.83
GET      57.000        99.85
GET      58.000        99.88
GET      59.000        99.90
GET      60.000        99.92
GET      61.000        99.95
GET      64.000        99.97
GET      65.000        99.98
GET      71.000       100.00
---
